N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+694,0.07947167,2,0.07947167,-73.52388663,2.026829e-05,21.033,19.409,19.409,0.0,0.07947167,0.07947167,0.23841500999999998,-70.28938342181767,-73.52388661999989,0.0
2mer-0+773,0.11505995,2,0.11505995,-73.40882668,2.025904e-05,21.069,19.412,19.412,0.0,0.11505995,0.11505995,0.34517984999999995,-70.17432347181767,-73.40882666999988,0.0
2mer-0+630,-0.01801991,2,-0.01801991,-73.42684659,2.021462e-05,21.634,19.426,19.426,0.0,-0.01801991,-0.01801991,-0.05405973,-70.19234338181768,-73.42684657999989,0.0
2mer-0+626,-0.06076248,2,-0.06076248,-73.48760907,2.019331e-05,21.887,19.433,19.433,0.0,-0.06076248,-0.06076248,-0.18228744,-70.25310586181767,-73.48760905999988,0.0
2mer-0+805,0.10116004,2,0.10116004,-73.38644904,2.014074e-05,20.928,19.45,19.45,0.0,0.10116004,0.10116004,0.30348012,-70.15194582181768,-73.38644901999989,0.0
2mer-0+774,0.0859129,2,0.0859129,-73.30053613,2.009092e-05,21.069,19.466,19.466,0.0,0.0859129,0.0859129,0.2577387,-70.06603292181768,-73.30053611999989,0.0
2mer-0+553,0.15887222,2,0.15887222,-73.14166392,2.00668e-05,21.501,19.473,19.473,0.0,0.15887222,0.15887222,0.47661666,-69.90716070181767,-73.14166389999988,0.0
2mer-0+585,-0.01469098,2,-0.01469098,-73.1563549,1.998924e-05,21.503,19.499,19.499,0.0,-0.01469098,-0.01469098,-0.04407294,-69.92185168181767,-73.15635487999988,0.0
2mer-0+759,-0.1156848,1,-0.0578424,-73.2141973,1.973678e-05,21.251,19.581,19.581,0.0,-0.0578424,-0.0578424,-0.3470544,-69.97969408181767,-73.21419727999988,0.0
2mer-0+1214,0.19807652,1,0.09903826,-73.11515904,1.973485e-05,23.004,19.582,19.582,0.0,0.09903826,0.09903826,0.59422956,-69.88065582181767,-73.11515901999988,0.0
2mer-0+1137,0.1063448,1,0.0531724,-73.06198664,1.972641e-05,22.886,19.585,19.585,0.0,0.0531724,0.0531724,0.3190344,-69.82748342181767,-73.06198661999989,0.0
2mer-0+1153,0.11447862,2,0.11447862,-72.94750802,1.9676e-05,22.998,19.601,19.601,0.0,0.11447862,0.11447862,0.34343586000000004,-69.71300480181768,-72.94750799999989,0.0
2mer-0+606,-0.07535462,2,-0.07535462,-73.02286264,1.965123e-05,21.137,19.61,19.61,0.0,-0.07535462,-0.07535462,-0.22606386,-69.78835942181767,-73.02286261999988,0.0
2mer-0+624,-0.16158463,2,-0.16158463,-73.18444727,1.962686e-05,22.43,19.618,19.618,0.0,-0.16158463,-0.16158463,-0.48475389,-69.94994405181767,-73.18444724999988,0.0
2mer-0+823,-0.13745405,1,-0.06872702,-73.2531743,1.961654e-05,20.608,19.621,19.621,0.0,-0.068727025,-0.068727025,-0.41236215,-70.01867107681767,-73.25317427499988,0.0
2mer-0+996,0.07991665,2,0.07991665,-73.17325765,1.959406e-05,22.383,19.629,19.629,0.0,0.07991665,0.07991665,0.23974995000000002,-69.93875442681767,-73.17325762499988,0.0
2mer-0+669,-0.02531655,2,-0.02531655,-73.19857419,1.959046e-05,21.684,19.63,19.63,0.0,-0.02531655,-0.02531655,-0.07594965000000001,-69.96407097681767,-73.19857417499988,0.0
2mer-0+697,0.12415872,2,0.12415872,-73.07441548,1.956554e-05,21.152,19.638,19.638,0.0,0.12415872,0.12415872,0.37247616,-69.83991225681767,-73.07441545499988,0.0
2mer-0+744,0.13505922,2,0.13505922,-72.93935626,1.950669e-05,20.568,19.658,19.658,0.0,0.13505922,0.13505922,0.40517766,-69.70485303681767,-72.93935623499988,0.0
2mer-0+737,0.12366873,2,0.12366873,-72.81568753,1.942873e-05,20.683,19.684,19.684,0.0,0.12366873,0.12366873,0.37100619,-69.58118430681766,-72.81568750499987,0.0
2mer-0+589,-2.607e-05,1,-1.303e-05,-72.81570056,1.942396e-05,21.246,19.686,19.686,0.0,-1.3035e-05,-1.3035e-05,-7.821e-05,-69.58119734181766,-72.81570053999987,0.0
2mer-0+600,-0.19352053,2,-0.19352053,-73.00922109,1.939689e-05,22.592,19.695,19.695,0.0,-0.19352053,-0.19352053,-0.58056159,-69.77471787181766,-73.00922106999987,0.0
2mer-0+1106,0.08308342,2,0.08308342,-72.92613767,1.938095e-05,22.654,19.7,19.7,0.0,0.08308342,0.08308342,0.24925026,-69.69163445181766,-72.92613764999987,0.0
2mer-0+608,-0.05731335,2,-0.05731335,-72.98345102,1.917928e-05,20.946,19.769,19.769,0.0,-0.05731335,-0.05731335,-0.17194005,-69.74894780181766,-72.98345099999987,0.0
2mer-0+623,0.04985859,2,0.04985859,-72.93359243,1.916294e-05,21.421,19.775,19.775,0.0,0.04985859,0.04985859,0.14957577,-69.69908921181766,-72.93359240999987,0.0
2mer-0+689,-0.0229099,2,-0.0229099,-72.95650233,1.91627e-05,21.935,19.775,19.775,0.0,-0.0229099,-0.0229099,-0.0687297,-69.72199911181767,-72.95650230999988,0.0
2mer-0+635,-0.08705046,1,-0.04352523,-73.00002756,1.912903e-05,20.652,19.787,19.787,0.0,-0.04352523,-0.04352523,-0.26115138,-69.76552434181767,-73.00002753999988,0.0
2mer-0+695,0.09223087,2,0.09223087,-72.90779669,1.909705e-05,21.033,19.798,19.798,0.0,0.09223087,0.09223087,0.27669261,-69.67329347181767,-72.90779666999988,0.0
2mer-0+584,-0.11367809,2,-0.11367809,-73.02147478,1.909623e-05,22.253,19.798,19.798,0.0,-0.11367809,-0.11367809,-0.34103427,-69.78697156181767,-73.02147475999988,0.0
2mer-0+637,-0.04443657,2,-0.04443657,-73.06591135,1.906963e-05,20.796,19.807,19.807,0.0,-0.04443657,-0.04443657,-0.13330971,-69.83140813181767,-73.06591132999988,0.0
2mer-0+622,-0.01612712,2,-0.01612712,-73.08203848,1.906963e-05,20.796,19.807,19.807,0.0,-0.01612712,-0.01612712,-0.048381360000000005,-69.84753525181766,-73.08203844999987,0.0
2mer-0+834,-0.07401507,2,-0.07401507,-73.15605354,1.903648e-05,21.918,19.819,19.819,0.0,-0.07401507,-0.07401507,-0.22204521,-69.92155032181766,-73.15605351999987,0.0
2mer-0+1272,0.1622452,1,0.0811226,-73.07493095,1.89898e-05,23.442,19.835,19.835,0.0,0.0811226,0.0811226,0.48673560000000005,-69.84042772181766,-73.07493091999987,0.0
2mer-0+671,-0.02506308,2,-0.02506308,-73.09999403,1.896342e-05,21.206,19.844,19.844,0.0,-0.02506308,-0.02506308,-0.07518924,-69.86549080181766,-73.09999399999987,0.0
2mer-0+638,-0.00818144,2,-0.00818144,-73.10817547,1.889476e-05,21.957,19.868,19.868,0.0,-0.00818144,-0.00818144,-0.02454432,-69.87367224181766,-73.10817543999987,0.0
2mer-0+641,0.13944588,2,0.13944588,-72.9687296,1.875822e-05,21.897,19.916,19.916,0.0,0.13944588,0.13944588,0.41833763999999996,-69.73422636181766,-72.96872955999987,0.0
2mer-0+772,-0.11797534,1,-0.05898767,-73.02771727,1.870451e-05,20.063,19.935,19.935,0.0,-0.05898767,-0.05898767,-0.35392602,-69.79321403181766,-73.02771722999987,0.0
2mer-0+615,-0.19233382,2,-0.19233382,-73.22005109,1.865885e-05,22.95,19.951,19.951,0.0,-0.19233382,-0.19233382,-0.57700146,-69.98554785181766,-73.22005104999987,0.0
2mer-0+919,-0.03431484,2,-0.03431484,-73.25436593,1.859684e-05,22.069,19.974,19.974,0.0,-0.03431484,-0.03431484,-0.10294452,-70.01986269181765,-73.25436588999986,0.0
2mer-0+888,-0.08241365,1,-0.04120682,-73.29557275,1.856194e-05,21.451,19.986,19.986,0.0,-0.041206825,-0.041206825,-0.24724095000000001,-70.06106951681765,-73.29557271499986,-77.56014173
