N-mer Name,mb_energy,Num. Rep. (#), N-mer Contribution (kJ/mol),lattice_energy,Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),min_sep,dAPNet2,le_contribution,dAPNet2_le_contribution,mb_energy_norm,dAPNet2_le,le_prev,ccsd(t)_le
2mer-0+694,0.08271499,2,0.08271499,-83.94015865,2.026829e-05,21.033,19.409,19.409,0.0,0.08271499,0.08271499,0.24814497000000002,-83.59878853853463,-83.94015866499997,0.0
2mer-0+773,0.12058364,2,0.12058364,-83.81957501,2.025904e-05,21.069,19.412,19.412,0.0,0.12058364,0.12058364,0.36175092000000003,-83.47820489853463,-83.81957502499996,0.0
2mer-0+630,-0.01821126,2,-0.01821126,-83.83778627,2.021462e-05,21.634,19.426,19.426,0.0,-0.01821126,-0.01821126,-0.05463378,-83.49641615853463,-83.83778628499996,0.0
2mer-0+626,-0.06562931,2,-0.06562931,-83.90341559,2.019331e-05,21.887,19.433,19.433,0.0,-0.06562931,-0.06562931,-0.19688793,-83.56204546853463,-83.90341559499997,0.0
2mer-0+805,0.10803394,2,0.10803394,-83.79538165,2.014074e-05,20.928,19.45,19.45,0.0,0.10803394,0.10803394,0.32410182,-83.45401152853464,-83.79538165499997,0.0
2mer-0+774,0.09188275,2,0.09188275,-83.7034989,2.009092e-05,21.069,19.466,19.466,0.0,0.09188275,0.09188275,0.27564825,-83.36212877853464,-83.70349890499998,0.0
2mer-0+553,0.16632563,2,0.16632563,-83.53717327,2.00668e-05,21.501,19.473,19.473,0.0,0.16632563,0.16632563,0.49897689,-83.19580314853464,-83.53717327499997,0.0
2mer-0+585,-0.01446465,2,-0.01446465,-83.55163792,1.998924e-05,21.503,19.499,19.499,0.0,-0.01446465,-0.01446465,-0.04339395,-83.21026779853463,-83.55163792499997,0.0
2mer-0+759,-0.12201605,1,-0.06100803,-83.61264595,1.973678e-05,21.251,19.581,19.581,0.0,-0.061008025,-0.061008025,-0.36604815,-83.27127582353464,-83.61264594999997,0.0
2mer-0+1214,0.20846101,1,0.1042305,-83.50841544,1.973485e-05,23.004,19.582,19.582,0.0,0.104230505,0.104230505,0.6253830300000001,-83.16704531853463,-83.50841544499997,0.0
2mer-0+1137,0.11347349,1,0.05673675,-83.4516787,1.972641e-05,22.886,19.585,19.585,0.0,0.056736745,0.056736745,0.34042047,-83.11030857353464,-83.45167869999997,0.0
2mer-0+1153,0.11875733,2,0.11875733,-83.33292137,1.9676e-05,22.998,19.601,19.601,0.0,0.11875733,0.11875733,0.35627199,-82.99155124353464,-83.33292136999998,0.0
2mer-0+606,-0.07750204,2,-0.07750204,-83.41042341,1.965123e-05,21.137,19.61,19.61,0.0,-0.07750204,-0.07750204,-0.23250611999999998,-83.06905328353464,-83.41042340999998,0.0
2mer-0+624,-0.17053467,2,-0.17053467,-83.58095808,1.962686e-05,22.43,19.618,19.618,0.0,-0.17053467,-0.17053467,-0.51160401,-83.23958795353464,-83.58095807999997,0.0
2mer-0+823,-0.14443095,1,-0.07221548,-83.65317356,1.961654e-05,20.608,19.621,19.621,0.0,-0.072215475,-0.072215475,-0.43329285,-83.31180342853463,-83.65317355499997,0.0
2mer-0+996,0.08393884,2,0.08393884,-83.56923472,1.959406e-05,22.383,19.629,19.629,0.0,0.08393884,0.08393884,0.25181652,-83.22786458853463,-83.56923471499996,0.0
2mer-0+669,-0.0257722,2,-0.0257722,-83.59500692,1.959046e-05,21.684,19.63,19.63,0.0,-0.0257722,-0.0257722,-0.0773166,-83.25363678853464,-83.59500691499997,0.0
2mer-0+697,0.1302174,2,0.1302174,-83.46478952,1.956554e-05,21.152,19.638,19.638,0.0,0.1302174,0.1302174,0.3906522,-83.12341938853463,-83.46478951499996,0.0
2mer-0+744,0.14240174,2,0.14240174,-83.32238778,1.950669e-05,20.568,19.658,19.658,0.0,0.14240174,0.14240174,0.42720522,-82.98101764853463,-83.32238777499997,0.0
2mer-0+737,0.13100435,2,0.13100435,-83.19138343,1.942873e-05,20.683,19.684,19.684,0.0,0.13100435,0.13100435,0.39301305,-82.85001329853463,-83.19138342499997,0.0
2mer-0+589,0.00211021,1,0.0010551,-83.19032833,1.942396e-05,21.246,19.686,19.686,0.0,0.001055105,0.001055105,0.00633063,-82.84895819353463,-83.19032831999996,0.0
2mer-0+600,-0.20401225,2,-0.20401225,-83.39434058,1.939689e-05,22.592,19.695,19.695,0.0,-0.20401225,-0.20401225,-0.61203675,-83.05297044353463,-83.39434056999997,0.0
2mer-0+1106,0.08872397,2,0.08872397,-83.3056166,1.938095e-05,22.654,19.7,19.7,0.0,0.08872397,0.08872397,0.26617191,-82.96424647353463,-83.30561659999996,0.0
2mer-0+608,-0.05811312,2,-0.05811312,-83.36372972,1.917928e-05,20.946,19.769,19.769,0.0,-0.05811312,-0.05811312,-0.17433936,-83.02235959353463,-83.36372971999997,0.0
2mer-0+623,0.05222444,2,0.05222444,-83.31150528,1.916294e-05,21.421,19.775,19.775,0.0,0.05222444,0.05222444,0.15667332,-82.97013515353463,-83.31150527999996,0.0
2mer-0+689,-0.0241857,2,-0.0241857,-83.33569099,1.91627e-05,21.935,19.775,19.775,0.0,-0.0241857,-0.0241857,-0.0725571,-82.99432085353463,-83.33569097999997,0.0
2mer-0+635,-0.09018986,1,-0.04509493,-83.38078592,1.912903e-05,20.652,19.787,19.787,0.0,-0.04509493,-0.04509493,-0.27056958,-83.03941578353464,-83.38078590999997,0.0
2mer-0+695,0.09554427,2,0.09554427,-83.28524165,1.909705e-05,21.033,19.798,19.798,0.0,0.09554427,0.09554427,0.28663281,-82.94387151353463,-83.28524163999997,0.0
2mer-0+584,-0.11909416,2,-0.11909416,-83.40433581,1.909623e-05,22.253,19.798,19.798,0.0,-0.11909416,-0.11909416,-0.35728248,-83.06296567353463,-83.40433579999997,0.0
2mer-0+637,-0.04468523,2,-0.04468523,-83.44902104,1.906963e-05,20.796,19.807,19.807,0.0,-0.04468523,-0.04468523,-0.13405569,-83.10765090353463,-83.44902102999997,0.0
2mer-0+622,-0.01685578,2,-0.01685578,-83.46587682,1.906963e-05,20.796,19.807,19.807,0.0,-0.01685578,-0.01685578,-0.05056734,-83.12450668353463,-83.46587680999997,0.0
2mer-0+834,-0.07889237,2,-0.07889237,-83.54476919,1.903648e-05,21.918,19.819,19.819,0.0,-0.07889237,-0.07889237,-0.23667711000000002,-83.20339905353464,-83.54476917999997,0.0
2mer-0+1272,0.17150275,1,0.08575138,-83.45901781,1.89898e-05,23.442,19.835,19.835,0.0,0.085751375,0.085751375,0.51450825,-83.11764767853464,-83.45901780499997,0.0
2mer-0+671,-0.02420671,2,-0.02420671,-83.48322452,1.896342e-05,21.206,19.844,19.844,0.0,-0.02420671,-0.02420671,-0.07262013,-83.14185438853464,-83.48322451499997,0.0
2mer-0+638,-0.00934286,2,-0.00934286,-83.49256738,1.889476e-05,21.957,19.868,19.868,0.0,-0.00934286,-0.00934286,-0.028028579999999997,-83.15119724853464,-83.49256737499998,0.0
2mer-0+641,0.14544032,2,0.14544032,-83.34712706,1.875822e-05,21.897,19.916,19.916,0.0,0.14544032,0.14544032,0.43632096000000004,-83.00575692853464,-83.34712705499997,0.0
2mer-0+772,-0.12563658,1,-0.06281829,-83.40994535,1.870451e-05,20.063,19.935,19.935,0.0,-0.06281829,-0.06281829,-0.37690974,-83.06857521853463,-83.40994534499997,0.0
2mer-0+615,-0.20140658,2,-0.20140658,-83.61135192,1.865885e-05,22.95,19.951,19.951,0.0,-0.20140658,-0.20140658,-0.60421974,-83.26998179853463,-83.61135192499997,0.0
2mer-0+919,-0.03723603,2,-0.03723603,-83.64858795,1.859684e-05,22.069,19.974,19.974,0.0,-0.03723603,-0.03723603,-0.11170809000000001,-83.30721782853463,-83.64858795499997,0.0
2mer-0+888,-0.08815709,1,-0.04407855,-83.6926665,1.856194e-05,21.451,19.986,19.986,0.0,-0.044078545,-0.044078545,-0.26447127,-83.35129637353464,-83.69266649999997,-77.56014173
